case,file,ssim_hazy,psnr_hazy,ssim_restored,psnr_restored,ssim_delta,psnr_delta,fallback_used,runtime_s
TLH_8,TLH_8_001_1591.png,0.6601852180390086,10.690392257873803,0.7592046809974915,18.400047465910603,0.09901946295848285,7.7096552080368,False,0.7904624938964844
TLH_8,TLH_8_001_1608.png,0.7772453006751537,11.799364942852115,0.7573849724949518,19.07806128628641,-0.01986032818020189,7.278696343434294,False,1.1772959232330322
TLH_8,TLH_8_001_1786.png,0.8221018434973694,13.572235895936016,0.6951221604500534,11.913147123156838,-0.126979683047316,-1.659088772779178,False,1.1859686374664307
TLH_8,TLH_8_001_1787.png,0.7119457556948352,11.203259965846968,0.7565873353200545,16.826926467750358,0.04464157962521931,5.62366650190339,False,1.263512372970581
TLH_8,TLH_8_001_1789.png,0.7713005345240395,12.053409797036563,0.7539265102387773,16.809607845547955,-0.017374024285262135,4.756198048511392,False,1.185920000076294
TLH_8,TLH_8_001_1809.png,0.8113850133113527,13.194609415222056,0.7830751653045024,15.865567864770412,-0.028309848006850324,2.6709584495483565,False,1.2213876247406006
TLH_8,TLH_8_001_1981.png,0.8782607127459885,14.096159805806574,0.7218474374611036,16.352763452379712,-0.1564132752848849,2.2566036465731383,False,1.2128174304962158
TLH_8,TLH_8_001_1982.png,0.8174518634745493,12.327644211644895,0.7083835570721441,18.698369366322435,-0.10906830640240528,6.37072515467754,False,1.2024424076080322
TLH_8,TLH_8_001_2001.png,0.8453181839664,12.937615514178464,0.6750905140277424,18.345072597631233,-0.17022766993865757,5.407457083452769,False,0.874830961227417
TLH_8,TLH_8_001_2109.png,0.8266892046097029,12.55479890797149,0.7759477789590302,15.17681585554885,-0.050741425650672634,2.622016947577361,False,0.8887081146240234
TLH_8,TLH_8_001_2126.png,0.8398308531944905,13.408091549106594,0.7818191712308418,17.568265581301365,-0.0580116819636487,4.160174032194771,False,0.8538691997528076
TLH_8,TLH_8_001_2138.png,0.8031918601078308,12.101846973442544,0.7961496948011969,18.64659698924217,-0.00704216530663393,6.544750015799625,False,0.8085918426513672
TLH_8,TLH_8_001_2150.png,0.7854742890776094,12.213684482454099,0.8141922333680905,20.890503443511818,0.028717944290481134,8.67681896105772,False,0.8240361213684082
TLH_8,TLH_8_001_2153.png,0.7108993045017895,10.7727442242294,0.8290230235264734,19.010750875788474,0.11812371902468388,8.238006651559074,False,0.6642141342163086
TLH_8,TLH_8_001_2169.png,0.6994172972261287,10.526231999203349,0.7937044079948208,19.693303753704818,0.09428711076869212,9.16707175450147,False,0.6075036525726318
TLH_8,TLH_8_001_2182.png,0.6666618139969417,10.907882738103359,0.6872172323411857,16.799576569118923,0.020555418344244014,5.891693831015564,False,0.807957649230957
TLH_8,TLH_8_001_2190.png,0.660490796917965,10.910520455894485,0.7826150045042143,19.008783517783343,0.12212420758624931,8.098263061888858,False,0.547074556350708
TLH_8,TLH_8_001_2191.png,0.6731261117201615,11.434716416860159,0.7599577345137584,17.624546115732358,0.08683162279359691,6.189829698872199,False,0.624152660369873
TLH_8,TLH_8_001_2193.png,0.9099811711008775,15.51519750464535,0.6485429058569844,11.013978504844058,-0.26143826524389313,-4.501218999801292,True,1.6790962219238281
TLH_8,TLH_8_001_2194.png,0.9202814727376583,15.697502605552407,0.6679254159955894,12.022031648243459,-0.25235605674206885,-3.6754709573089475,True,1.7731494903564453
TLH_8,TLH_8_001_2195.png,0.8665159881202537,13.118488666836702,0.672141125259015,15.769968189964212,-0.19437486286123862,2.6514795231275095,True,1.8243978023529053
TLH_8,TLH_8_001_2196.png,0.7130724354124753,10.848574802210413,0.748366572383245,20.136817832383457,0.03529413697076966,9.288243030173044,True,1.8500208854675293
TLH_8,TLH_8_001_2201.png,0.5625029631095013,9.921829492548461,0.7182137521802787,19.244949785410235,0.1557107890707774,9.323120292861773,False,0.5074143409729004
TLH_8,TLH_8_001_2206.png,0.6186128112660154,10.00421486685418,0.667741970363749,17.7622042104629,0.04912915909773363,7.75798934360872,False,0.7740452289581299
TLH_8,TLH_8_001_2234.png,0.6756657014144962,10.862077099368587,0.7202632119730811,16.916541577214176,0.04459751055858485,6.054464477845588,False,0.7902126312255859
TLH_8,TLH_8_001_2247.png,0.680676516898952,11.212806577012614,0.7344856641109216,17.99538048985842,0.05380914721196961,6.782573912845805,False,0.545090913772583
TLH_8,TLH_8_001_2273.png,0.6465857929608777,10.316447045503336,0.7491924018653295,20.15944573272042,0.10260660890445183,9.842998687217085,False,0.601356029510498
TLH_8,TLH_8_001_2290.png,0.6875617522064985,10.205783178845513,0.7258234617931671,19.49015667658378,0.038261709586668635,9.284373497738267,False,0.7427084445953369
TLH_8,TLH_8_001_2334.png,0.7719636699432708,11.799556786221855,0.7618720770289573,17.275637466252014,-0.010091592914313496,5.47608068003016,False,0.7451183795928955
TLH_8,TLH_8_001_2366.png,0.633345741385918,10.231766108558631,0.7741330954469394,19.335973870058716,0.14078735406102139,9.104207761500085,False,0.5055022239685059
TLH_8,TLH_8_001_2383.png,0.6322573379447126,10.342934333094881,0.814336950880648,22.676218206611665,0.18207961293593533,12.333283873516784,False,0.5135610103607178
TLH_8,TLH_8_001_2384.png,0.5769393714383426,9.357347760370928,0.6640931442289247,17.164249407801485,0.08715377279058212,7.806901647430557,False,0.5921909809112549
TLH_8,TLH_8_001_2457.png,0.694397327246316,10.683474001950898,0.8025181825784173,18.963051542447424,0.10812085533210136,8.279577540496526,False,0.49172496795654297
TLH_8,TLH_8_001_2459.png,0.6911783735540353,10.504388266885512,0.8024527459912072,20.182990340034802,0.11127437243717186,9.67860207314929,False,0.5725865364074707
TLH_8,TLH_8_001_2478.png,0.6091501702271818,10.417526146741666,0.7400988949010613,18.625685002143758,0.13094872467387952,8.208158855402091,False,0.6048152446746826
TLH_8,TLH_8_001_2489.png,0.7394793458088467,11.573624695204863,0.7942531461192543,17.020021296837285,0.05477380031040768,5.446396601632422,False,0.5455935001373291
TLH_8,TLH_8_001_2491.png,0.7720042423050092,11.633925171512544,0.7864800507699892,17.672068296587806,0.014475808464979978,6.038143125075262,False,0.827455997467041
TLH_8,TLH_8_001_2502.png,0.6823387628038016,10.212798656609856,0.8320649977306301,20.656571159093033,0.14972623492682857,10.443772502483178,False,0.6693716049194336
TLH_8,TLH_8_001_2510.png,0.769847747595246,11.94879662463448,0.7585685815480003,15.74116813289214,-0.011279166047245659,3.7923715082576592,False,0.7794115543365479
TLH_8,TLH_8_001_2512.png,0.6887848836770928,10.450842425666512,0.7127200088108171,18.564886472902252,0.02393512513372431,8.11404404723574,False,0.811821699142456
TLH_8,TLH_8_001_2537.png,0.7113696954017258,10.940946274865475,0.8214590040579505,19.785152731086843,0.11008930865622468,8.844206456221368,False,0.5235624313354492
TLH_8,TLH_8_001_2555.png,0.7418127902684108,11.766577794903238,0.7658225468955026,15.641775237184197,0.024009756627091705,3.8751974422809585,False,0.7857623100280762
TLH_8,TLH_8_001_2594.png,0.750988978784597,11.525879139275121,0.681708848817026,17.90970438719326,-0.06928012996757105,6.383825247918137,False,0.7887842655181885
TLH_8,TLH_8_001_2712.png,0.7100861155139347,10.834687757135699,0.7898542438655292,20.27793587299974,0.07976812835159441,9.443248115864042,False,0.6082677841186523
TLH_8,TLH_8_001_2714.png,0.6239722777609878,10.096056524524395,0.7744806101715134,19.60881691340885,0.15050833241052552,9.512760388884457,False,0.5684397220611572
TLH_8,TLH_8_001_2719.png,0.7464778617979312,11.749268911714756,0.7670146869478087,15.791693385939311,0.020536825149877536,4.042424474224555,False,0.818488359451294
TLH_8,TLH_8_001_2755.png,0.6986876619360953,10.313989482835556,0.7383421122223448,19.34007952545954,0.039654450286249476,9.026090042623984,False,0.9099931716918945
TLH_8,TLH_8_001_2757.png,0.7678359784946053,11.759239424529698,0.7890423077468423,18.70049778408142,0.021206329252236977,6.941258359551723,False,0.8260855674743652
TLH_8,TLH_8_001_2766.png,0.7547030060945683,11.762145495618535,0.7599732445517731,18.85903490072206,0.005270238457204757,7.096889405103527,False,0.8748314380645752
TLH_8,TLH_8_001_2767.png,0.7454772892415417,11.897372043971101,0.7774190037604599,17.544315378480157,0.03194171451891825,5.646943334509055,False,0.7450985908508301
TLH_8,TLH_8_001_2768.png,0.6881492853960168,10.785113020269531,0.7291103941534863,18.05326254272724,0.0409611087574695,7.268149522457708,False,0.7664988040924072
TLH_8,TLH_8_001_2769.png,0.8478013511564,13.599932049571255,0.7317907327107569,13.2124473347435,-0.11601061844564309,-0.38748471482775493,False,0.7577438354492188
TLH_8,TLH_8_001_2770.png,0.678855138762193,10.933281166941377,0.810398934816939,22.814723987693768,0.1315437960547461,11.88144282075239,False,0.5849261283874512
TLH_8,TLH_8_001_2794.png,0.6616264721485495,10.68290595756929,0.7762536462029,20.19604028893124,0.11462717405435052,9.51313433136195,False,0.6093339920043945
TLH_8,TLH_8_001_2799.png,0.778137595599816,11.46128757930597,0.758091416014891,16.95321166232709,-0.02004617958492494,5.491924083021118,False,0.8173964023590088
TLH_8,TLH_8_001_2805.png,0.8595749045864052,12.126603653917023,0.7235100387872834,17.670728121460098,-0.1360648657991218,5.5441244675430745,False,0.8487095832824707
TLH_8,TLH_8_001_2827.png,0.655905882638053,10.601451771556638,0.7682195162806569,19.352207279588306,0.11231363364260383,8.750755508031668,False,0.5561869144439697
TLH_8,TLH_8_001_2849.png,0.6749851783919075,10.987672501042356,0.7598421371061035,19.555941291832394,0.08485695871419596,8.568268790790038,False,0.572291374206543
TLH_8,TLH_8_001_2874.png,0.650703825561423,10.23321580704904,0.7502720431335084,18.68459971906295,0.09956821757208534,8.451383912013908,False,0.5507559776306152
TLH_8,TLH_8_001_2889.png,0.6533760713900553,10.435993797855419,0.7600273399439098,19.007307115735767,0.10665126855385454,8.571313317880348,False,0.5702905654907227
TLH_8,TLH_8_001_2897.png,0.6973220571723853,11.080816240729845,0.7490232977007476,18.878366141575867,0.051701240528362336,7.797549900846022,False,0.5502729415893555
TLH_8,TLH_8_001_2904.png,0.6176474192346909,10.346978542793146,0.6528566365659465,17.099022185603808,0.03520921733125559,6.752043642810662,False,0.7984473705291748
TLH_8,TLH_8_001_2910.png,0.705321167518359,10.911301767702852,0.8146055048035027,19.448773077035035,0.10928433728514364,8.537471309332183,False,0.6292872428894043
TLH_8,TLH_8_001_2913.png,0.5734355586101525,9.890298808696802,0.7131457550297721,17.818249272786307,0.13971019641961957,7.9279504640895055,False,0.5780980587005615
TLH_8,TLH_8_001_2936.png,0.7140599732440687,11.531460659789834,0.7747641580049422,18.50723217900136,0.06070418476087358,6.975771519211525,False,0.5330343246459961
TLH_8,TLH_8_001_2939.png,0.6747029177040815,10.617579105764246,0.8110116516364083,20.56652882813044,0.1363087339323268,9.948949722366194,False,0.5493888854980469
TLH_8,TLH_8_001_2965.png,0.6223654032086616,9.974174535821792,0.7166990564277785,17.508294441194604,0.09433365321911691,7.534119905372812,False,0.5689711570739746
TLH_8,TLH_8_001_2970.png,0.6076755544942284,9.768921292295191,0.7137988644834127,17.488650815384176,0.10612330998918429,7.719729523088985,False,0.6389806270599365
TLH_8,TLH_8_001_2977.png,0.7608417131118245,11.569645291546887,0.7819858789870962,16.156825343853665,0.02114416587527168,4.587180052306778,False,0.8262078762054443
TLH_8,TLH_8_001_2983.png,0.6629607136807191,11.176619656472731,0.7483174814561938,18.221813670063923,0.08535676777547474,7.045194013591193,False,0.559877872467041
TLH_8,TLH_8_001_3002.png,0.5344770572634847,9.358840667825781,0.6955456195559522,17.279324039805118,0.16106856229246747,7.920483371979337,False,0.5454349517822266
TLH_8,TLH_8_001_3015.png,0.6457367224554194,10.424391309084077,0.7310234724756858,17.98132983845748,0.08528675002026642,7.556938529373403,False,0.5486743450164795
TLH_8,TLH_8_001_3027.png,0.7425240900851492,11.122492640078958,0.7785632723047448,18.05901117386995,0.03603918221959557,6.936518533790993,False,0.8044519424438477
TLH_8,TLH_8_001_3105.png,0.8315841026297384,13.103582063815388,0.7041805427637154,15.266808415102819,-0.12740355986602292,2.163226351287431,False,0.8026688098907471
TLH_8,TLH_8_001_3112.png,0.7670429107059676,11.139691034062665,0.8037679711781393,20.201073235036908,0.03672506047217161,9.061382200974244,False,0.7990641593933105
TLH_8,TLH_8_001_3125.png,0.7904976965478882,11.921476969429897,0.8046951901349084,19.821705480180913,0.014197493587020271,7.900228510751017,False,0.928887128829956
TLH_8,TLH_8_001_3136.png,0.762549132451296,11.268561505461175,0.7545440770178238,17.59744542368763,-0.008005055433472186,6.328883918226456,False,0.7497580051422119
TLH_8,TLH_8_001_3142.png,0.7782485613676248,11.927277898016651,0.7849795834193702,19.10823513011411,0.006731022051745472,7.180957232097459,False,0.7186992168426514
TLH_8,TLH_8_001_3167.png,0.7810863700569192,11.614542102387347,0.7754402512132682,18.810283017256214,-0.00564611884365096,7.195740914868868,False,0.7510123252868652
TLH_8,TLH_8_001_3210.png,0.7098780516446729,10.700736990086071,0.7967019175458664,19.550361863633356,0.08682386590119351,8.849624873547285,False,0.5194346904754639
TLH_8,TLH_8_001_3221.png,0.7482235746564155,11.83358942121508,0.8170573953299628,19.876643408551505,0.06883382067354726,8.043053987336425,False,0.6068706512451172
TLH_8,TLH_8_001_3235.png,0.7058775993336308,11.06905880325524,0.7851577543176815,18.108474509623008,0.07928015498405072,7.039415706367768,False,0.5207304954528809
TLH_8,TLH_8_001_3251.png,0.7249096425697643,11.590385333503296,0.8057253910791667,17.100449953143887,0.08081574850940243,5.510064619640591,False,0.5192239284515381
TLH_8,TLH_8_001_3263.png,0.6657529536891771,10.836645021746431,0.8141630310554704,18.893361088436514,0.1484100773662933,8.056716066690083,False,0.5571212768554688
TLH_8,TLH_8_001_3285.png,0.6744880022780515,11.15411894400211,0.807282442543504,18.77152857664678,0.1327944402654525,7.617409632644669,False,0.5475561618804932
TLH_8,TLH_8_001_3382.png,0.7657561614073165,11.222923923246796,0.8035446720446606,20.098320649440346,0.03778851063734412,8.87539672619355,False,0.7499175071716309
TLH_8,TLH_8_001_3387.png,0.73898795597518,11.472475728514995,0.7642386993883931,17.740277346085048,0.025250743413213095,6.267801617570052,False,0.7724761962890625
TLH_8,TLH_8_001_3388.png,0.776721117980255,12.252891932869531,0.7888821108576028,16.505970523673128,0.012160992877347843,4.253078590803597,False,0.895488977432251
TLH_8,TLH_8_001_3405.png,0.830228437502027,12.697880167364326,0.7706974101001317,17.156737590754428,-0.05953102740189531,4.458857423390102,False,0.7504217624664307
TLH_8,TLH_8_001_3407.png,0.811566684501455,12.635670159075357,0.7134758434129814,17.61842565614444,-0.09809084108847355,4.982755497069082,False,0.7589871883392334
TLH_8,TLH_8_001_3438.png,0.7952213464081307,12.317427121732269,0.729303961203125,16.639751070492085,-0.06591738520500567,4.322323948759816,False,0.7566115856170654
TLH_8,TLH_8_001_3439.png,0.8581365875278126,13.858377572446983,0.7382302440437299,17.36267537294234,-0.11990634348408269,3.504297800495358,False,0.8756933212280273
TLH_8,TLH_8_001_3474.png,0.8669261953739307,12.497923975868833,0.7791858567198136,19.336800327377528,-0.08774033865411712,6.838876351508695,False,0.7327606678009033
TLH_8,TLH_8_001_3503.png,0.7148310885523622,11.145828424296155,0.7820327868102086,19.36233171548387,0.06720169825784639,8.216503291187713,False,0.5045695304870605
TLH_8,TLH_8_001_3542.png,0.7766916177012642,12.108745405770538,0.7171731588260895,17.16594756322505,-0.05951845887517471,5.057202157454512,False,0.7678878307342529
TLH_8,TLH_8_001_3557.png,0.7558195307202952,11.726055155996413,0.7156345380980541,16.5340969875208,-0.04018499262224107,4.808041831524388,False,0.7470560073852539
TLH_8,TLH_8_001_3574.png,0.7779457552047301,11.426145096644309,0.8027250919789537,19.784455984304948,0.024779336774223615,8.35831088766064,False,0.771644115447998
TLH_8,TLH_8_001_3591.png,0.9134040896769967,14.601557017647568,0.72745164326046,12.454682279458078,-0.18595244641653674,-2.1468747381894904,False,0.8242173194885254
TLH_8,TLH_8_001_3610.png,0.7669279195479146,10.880311163552737,0.7131935109786524,19.42656373411907,-0.05373440856926226,8.546252570566335,False,1.2148704528808594
TLH_8,TLH_8_001_3635.png,0.793084150259283,11.479704709129017,0.721284563595088,17.030634136128114,-0.07179958666419506,5.550929426999097,False,1.0086262226104736
TLH_8,TLH_8_001_3669.png,0.7832871325917394,11.340183217606777,0.8266707203546227,20.369117523061824,0.04338358776288331,9.028934305455047,False,1.0798671245574951
TLH_8,TLH_8_001_3689.png,0.8293863308688373,12.53013598272461,0.7540882658046452,17.08241637474591,-0.07529806506419212,4.5522803920213,False,0.9918954372406006
TLH_8,TLH_8_001_3778.png,0.8144819492448382,11.902894093751765,0.7802388572510482,19.961552618808398,-0.03424309199378994,8.058658525056632,False,1.0441884994506836
TLH_8,TLH_8_001_3810.png,0.7956223318817699,12.073277168331298,0.7252684343710966,19.56120985339774,-0.07035389751067334,7.487932685066443,False,0.9507389068603516
TLH_8,TLH_8_001_3830.png,0.764805015233037,11.620465095801347,0.7194942712121247,19.589869591741316,-0.045310744020912286,7.969404495939969,True,2.5122299194335938
